A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;A13;A14;A15;A16;A17;A18;A19;A20;A21;A22;A23;A24;A25;A26;A27;A28;A29;A30;A31;A32;A33;A34;A35;A36;A37;A38;A39;Clase;C1;C2;C3;C4
1;0,564226544;2;0,519434648;0;0,642989968;0;0,547082318;2;0,8;0,808333333;0,838888889;0,807575758;1;-0,008333333;0,038888889;2,326563277;0,999999996;0,018606521;0,2482718;0,508833414;0,64216346;0,220179791;-0,629744838;-0,733356648;-0,724894766;-0,609146048;-0,290332126;-0,088269088;-0,055875979;-0,187519688;-0,101135265;-0,032904932;0,013658136;0,017741279;0,027770617;0,011765104;0,003894812;-0,011900358;3;0;0;1;0
0;0,564226544;2;0,5;2;0,65251854;0;0,551895767;2;0,838888889;0,8;0,816666667;0,807575758;1;0,038888889;-0,022222222;2,409094476;0,999999999;0,024716381;0,314389005;0,550663814;0,669286941;0,199755187;-0,638397138;-0,735896545;-0,726175713;-0,615502669;-0,304729137;-0,08665863;-0,056846567;-0,188876325;-0,142165776;-0,045300572;-0,003191588;0,030121791;0,030986493;0,021337227;0,011359457;0,002055605;3;0;0;1;0
1;0,562860088;2;0,520821285;0;0,652590798;0;0,553269295;2;0,816666667;0,838888889;0,8;0,807575758;1;-0,022222222;-0,016666667;2,124563907;0,999999992;0,03725422;0,295820895;0,529049266;0,653138688;0,10134941;-0,673934144;-0,737479713;-0,69781626;-0,496727976;-0,202713722;-0,083006658;-0,053610776;-0,1917959;-0,120156696;-0,008492709;0,023013359;0,046919976;0,036254805;0,023905446;-0,00843861;-0,018390205;3;0;0;1;0
0;0,563543437;2;0,5;2;0,646920478;0;0,550521448;2;0,8;0,816666667;0,825;0,807575758;1;-0,016666667;0,025;2,252384858;0,999999996;0,02904083;0,317845949;0,519399166;0,652874947;0,097493081;-0,683964029;-0,733156548;-0,713031963;-0,530177996;-0,203336112;-0,071391914;-0,02217531;-0,173180076;-0,12452608;-0,019796181;0,018687645;0,011900326;0,036416864;0,017687205;-0,00256951;-0,005950377;3;0;0;1;0
1;0,563543437;2;0,520128006;0;0,652762105;0;0,554642009;2;0,825;0,8;0,813888889;0,807575758;1;0,025;-0,011111111;2,371664809;0,999999997;-0,005220117;0,254479705;0,555526076;0,655628589;0,275602488;-0,649744613;-0,740817185;-0,720345628;-0,555058377;-0,229014701;-0,095992587;-0,050481774;-0,187102123;-0,116636461;-0,00394891;0,002542457;0,027662542;0,019688015;0,006383116;-0,003002261;-0,017416846;3;0;0;1;0
0;0,564909408;2;0,5;2;0,657570935;0;0,555328055;2;0,813888889;0,825;0,791666667;0,807575758;1;-0,011111111;-0,022222222;2,169633974;0,999999999;0,019363582;0,267761542;0,571436834;0,666560407;0,315485415;-0,605321456;-0,722162468;-0,720189478;-0,637900136;-0,317918899;-0,087410255;-0,03503922;-0,175173317;-0,094491692;0,00508488;0,010088376;0,021607569;0,011575801;0,01287389;-0,000540951;-0,008222252;3;0;0;1;0
1;0,563543437;2;0,520128006;0;0,650665443;0;0,553269295;2;0,791666667;0,813888889;0,813888889;0,807575758;1;-0,022222222;0,022222222;2,225351187;0,999999988;-0,02198607;0,210481584;0,5068061;0,658640635;0,23607611;-0,616375558;-0,723608743;-0,714835488;-0,549040985;-0,225320863;-0,072468206;-0,033958578;-0,199391601;-0,123780425;-0,020985767;0,023905424;0,040008928;0,033850534;0,003894817;-0,009304074;-0,009628607;3;0;0;1;0
0;0,564226544;2;0,5;2;0,656611467;0;0,555328055;2;0,813888889;0,791666667;0,794444444;0,807575758;1;0,022222222;-0,019444444;2,34904639;0,999999998;-0,004138232;0,280693289;0,52225719;0,656783635;0,135826346;-0,662740417;-0,742278137;-0,731098416;-0,598768889;-0,279496858;-0,103169415;-0,043572963;-0,196168921;-0,124632588;-0,030527138;0,007464968;0,02809493;0,019579865;0,00919588;-0,0091959;-0,008438631;3;0;0;1;0
0;0,563543437;2;0,5;2;0,657196927;0;0,555328055;2;0,794444444;0,813888889;0,780555556;0,807575758;1;-0,019444444;-0,013888889;2,160660956;0,999999998;0,01987731;0,304631025;0,530450162;0,675010381;0,058787482;-0,658533425;-0,736243544;-0,724586571;-0,566185842;-0,249007708;-0,078922395;-0,042385065;-0,180830447;-0,098993125;-0,008087022;0,00795179;0,038577607;0,037200166;0,016037779;-0,017065317;-0,018606525;3;0;0;1;0
0;0,564226544;2;0,5;2;0,649013275;0;0,551208705;2;0,833333333;0,827777778;0,825;0,828282828;1;0,005555556;-0,008333333;2,264548588;1;0,013077253;0,274797745;0,544094278;0,705334543;0,198997296;-0,647669529;-0,754292643;-0,743763897;-0,622046061;-0,291278028;-0,084064722;-0,051460129;-0,203542711;-0,143046429;-0,046306792;0,008794026;0,02922187;0,024865745;0,025545668;0,006853884;-0,009171965;3;0;0;1;0
0;0,563543437;2;0,5;2;0,649697392;0;0,552582631;2;0,825;0,833333333;0,833333333;0,828282828;1;-0,008333333;0,008333333;2,235948898;0,999999994;0,03151281;0,332554248;0,525948796;0,698650423;0,154971521;-0,626842324;-0,722226811;-0,706383969;-0,535703404;-0,204122332;-0,063615623;-0,040295673;-0,213857773;-0,129692544;-0,035967853;0,006551498;0,034533315;0,025067187;0,014336922;0,007760956;-0,009675889;3;0;0;1;0
0;0,563543437;2;0,5;2;0,65037759;0;0,551895767;2;0,833333333;0,825;0,841666667;0,828282828;1;0,008333333;0,008333333;2,313965488;0,999999996;0,00831529;0,288092451;0,511509894;0,680021799;0,082638392;-0,656016372;-0,726061872;-0,716291748;-0,563965471;-0,231197481;-0,060302191;-0,017737835;-0,200158641;-0,118776455;-0,020105635;0,010784508;0,038182224;0,034256446;0,027207577;0,015218663;-0,005745205;3;0;0;1;0
0;0,564226544;2;0,5;2;0,654976117;0;0,556013891;2;0,841666667;0,833333333;0,836111111;0,828282828;1;0,008333333;-0,005555556;2,27576303;0,999999998;-0,007357818;0,266765123;0,523355561;0,683702568;0,202141315;-0,633043378;-0,736102038;-0,732899358;-0,586024001;-0,246309762;-0,064820156;-0,020861263;-0,204218897;-0,108230064;-0,015193479;0,004485283;0,024513153;0,035665848;0,024160582;-0,002116671;-0,013807877;3;0;0;1;0
0;0,563543437;2;0,5;2;0,65133952;0;0,552582631;2;0,836111111;0,841666667;0,822222222;0,828282828;1;-0,005555556;-0,013888889;2,193966656;1;0,029599512;0,32351459;0,585163002;0,702703792;0,092440371;-0,672625344;-0,753727287;-0,736793981;-0,590046365;-0,2679584;-0,091665869;-0,057389322;-0,233581257;-0,145415179;-0,055480341;0,005568798;0,027635639;0,022976912;0,018543908;0,006198727;-0,013505548;3;0;0;1;0
0;0,523593576;1;0,5;2;0,61827122;0;0,546393941;2;0,822222222;0,836111111;0,838888889;0,828282828;1;-0,013888889;0,016666667;2,227517684;0,999999963;0,012522982;0,311028138;0,592962351;0,70409148;0,142157714;-0,633466017;-0,726300093;-0,717076107;-0,590374772;-0,278311701;-0,093364688;-0,060703913;-0,223455168;-0,177707541;-0,103147033;-0,009171981;0,009675899;0,03118556;0,028642803;0,004712093;0,010280622;3;0;0;1;0
0;0,564226544;2;0,5;2;0,657276608;0;0,557384918;2;0,838888889;0,822222222;0,833333333;0,828282828;1;0,016666667;-0,005555556;2,322956137;0,999999998;-0,010557759;0,299924647;0,540126446;0,700336264;0,153274124;-0,60238875;-0,70960126;-0,714816174;-0,615013991;-0,327007145;-0,099954897;-0,036471163;-0,185602392;-0,116390864;-0,001839488;0,012271024;0,013833065;0,026200392;0,018241653;-0,004434891;-0,013505537;3;0;0;1;0
0;0,523593576;1;0,5;2;0,628282289;0;0,552582631;2;0,833333333;0,838888889;0,8;0,828282828;1;-0,005555556;-0,033333333;2,15800662;0,999999885;0,006450721;0,333271226;0,589767052;0,726026131;0,206367069;-0,565475757;-0,684533678;-0,701553955;-0,598327491;-0,309889628;-0,078457522;-0,030329589;-0,199771577;-0,153200295;-0,053470421;0,003275793;0,046005062;0,035842028;0,05058047;0,029523998;0,009978273;3;0;0;1;0
0;0,564909408;2;0,5;2;0,65157982;0;0,551895767;2;0,8;0,833333333;0,819444444;0,828282828;1;-0,033333333;0,019444444;2,157033566;0,999999997;0,027887439;0,355655774;0,578462341;0,72804556;0,262476737;-0,552587794;-0,687946598;-0,696866044;-0,59495201;-0,292107958;-0,082563273;-0,032142112;-0,225847813;-0,172235892;-0,065723429;-0,001083524;0,038056436;0,012724514;0,031437272;0,010482155;-0,00645072;3;0;0;1;0
0;0,529133629;1;0,5;2;0,617087785;0;0,548458528;2;1,219444444;1,141666667;1,172222222;1,199652778;1;0,077777778;-0,047222222;1,738224849;0,999967923;0,125117117;0,146384274;0,580247165;0,761594156;0,624024651;0,224492668;-0,039927888;-0,03488147;-0,01076718;-0,003963511;-0,009446136;-0,007464513;-0,078973774;-0,050953334;-0,011163491;0,018791555;0,060765307;0,060962755;0,028265683;-0,002642351;-0,028661721;3;0;0;1;0
0;0,527056877;1;0,5;2;0,611056171;0;0,546393941;2;1,172222222;1,219444444;1,225;1,199652778;1;-0,047222222;0,052777778;1,388456506;0,999649571;0,062673725;0,181734577;0,57531851;0,696583251;0,533027824;0,165188607;-0,04426356;-0,02194455;0,000181662;-0,004640602;-0,000792706;-0,00977641;-0,093071136;-0,075690588;-0,037965627;0,010701139;0,066850869;0,08130383;0,05895521;0,017586382;-0,017867043;3;0;0;1;0
0;0,527749235;1;0,5;2;0,611745181;0;0,549146357;2;1,225;1,172222222;1,169444444;1,199652778;1;0,052777778;-0,055555556;1,596529455;0,99997911;0,09241621;0,225229607;0,623237486;0,751222997;0,625454455;0,25612476;-0,042450372;-0,043175692;-0,019683028;-0,02291844;-0,021663945;-0,02998177;-0,105498438;-0,077069744;-0,028397709;0,024965079;0,067738613;0,059712203;0,0285132;-0,009297529;-0,029981763;3;0;0;1;0
0;0,527056877;1;0,5;2;0,612580189;0;0,550521448;2;1,169444444;1,225;1,244444444;1,199652778;1;-0,055555556;0,075;1,372404499;0,99978153;0,059712214;0,186202202;0,56663683;0,705327544;0,575196966;0,177691301;-0,038361404;-0,016116992;-0,002642359;-0,012418454;-0,008257194;-0,010833256;-0,08140227;-0,057276392;-0,015654696;0,021300779;0,062871116;0,078711201;0,053456721;0,010899292;-0,01497774;3;0;0;1;0
0;0,527749235;1;0,5;2;0,611212656;0;0,547082318;2;1,244444444;1,169444444;1,194444444;1,199652778;1;0,075;-0,05;1,63863731;0,999977033;0,074442554;0,235769023;0,627941528;0,753273438;0,611825881;0,233271994;-0,036052546;-0,056831941;-0,02826569;-0,031433688;-0,032357571;-0,038889076;-0,116654995;-0,079433308;-0,023446614;0,033941248;0,068330404;0,057078861;0,016083973;-0,015506079;-0,027473592;3;0;0;1;0
0;0,528441487;1;0,5;2;0,612003381;0;0,547770514;2;1,194444444;1,244444444;1,230555556;1,199652778;1;-0,05;0,036111111;1,295446466;0,999973376;0,043307543;0,203867458;0,605536327;0,739824921;0,636565569;0,30532519;-0,000644084;-0,034139202;-0,009974584;-0,002906603;-0,007200318;-0,008587466;-0,076150361;-0,047592519;-0,002361617;0,048894132;0,075099447;0,063200101;0,029734263;-0,008917712;-0,024833048;3;0;0;1;0
0;0,527749235;1;0,5;2;0,614139372;0;0,549833997;2;1,191666667;1,202777778;1,183333333;1,169097222;1;-0,011111111;-0,008333333;1,448816718;0,999900817;0,01696157;0,216194051;0,586468378;0,71057669;0,599612637;0,263319289;-0,011744489;-0,031265693;-0,006957442;-0,012589191;-0,010270311;-0,017425248;-0,083099849;-0,053885407;-0,003180594;0,044234433;0,072166663;0,068935969;0,031232571;-0,006460499;-0,027078155;3;0;0;1;0
0;0,527749235;1;0,5;2;0,617713408;0;0,549146357;2;1,183333333;1,191666667;1,122222222;1,169097222;1;-0,008333333;-0,061111111;1,453362077;0,999990462;0,065176035;0,326524075;0,659223407;0,757345805;0,617693475;0,24862898;-0,021035224;-0,049424625;-0,019677409;-0,017623988;-0,020406001;-0,016034141;-0,099723734;-0,06807861;-0,013467025;0,024859853;0,06247031;0,060027799;0,027607848;-0,006460496;-0,022260505;3;0;0;1;0
0;0,528441487;1;0,5;2;0,60917661;1;0,548458528;2;1,122222222;1,183333333;1,172222222;1,169097222;1;-0,061111111;0,05;1,481566497;0,999896233;0,089939518;0,138714882;0,567395661;0,724918542;0,605825203;0,22261166;-0,051209204;-0,041721147;-0,028485182;-0,0297431;-0,029610692;-0,033317709;-0,090662492;-0,076647585;-0,031729084;0,035187389;0,069397579;0,060886046;0,034972297;-0,00026505;-0,017557779;3;0;0;1;0
0;0,527056877;1;0,5;2;0,614687414;0;0,548458528;2;1,172222222;1,122222222;1,133333333;1,169097222;1;0,05;-0,038888889;1,76178849;0,999928752;0,097492729;0,186906379;0,600142861;0,753727179;0,561719008;0,108948602;-0,056098473;-0,031331877;-0,013847971;-0,021399503;-0,020207296;-0,02649877;-0,103723909;-0,07341899;-0,026962276;0,01217512;0,052233486;0,056643393;0,029064459;-0,008348869;-0,027442326;3;0;0;1;0
0;0,527749235;1;0,5;2;0,614663354;0;0,549833997;2;1,133333333;1,172222222;1,211111111;1,169097222;1;-0,038888889;0,077777778;1,562602249;0,999987118;0,044961885;0,294253884;0,644322863;0,751060504;0,626829228;0,270780602;-0,017342452;-0,033036363;-0,006294845;-0,008282611;-0,007288735;-0,01225793;-0,075198183;-0,054744267;-0,008332302;0,029494807;0,061876258;0,070980058;0,040464255;0,002170095;-0,018418876;3;0;0;1;0
0;0,528441487;1;0,5;2;0,615785992;0;0,547082318;2;1,211111111;1,133333333;1,136111111;1,169097222;1;0,077777778;-0,075;1,742993332;0,999912783;0,097886528;0,132080057;0,559742874;0,73586062;0,605678386;0,242604836;-0,027624419;-0,03833061;-0,007553772;-0,007222476;-0,004638335;-0,011197878;-0,097558385;-0,066693409;-0,017160287;0,025339963;0,054265301;0,048928858;0,015951335;-0,008481388;-0,015570408;3;0;0;1;0
1;0,528441487;1;0,541570483;1;0,609991823;1;0,550521448;2;1,125;1,147222222;1,208333333;1,169047619;1;-0,022222222;0,083333333;1,667322768;0,999983015;0,110546966;0,213862653;0,632574269;0,761594156;0,617340293;0,226414606;-0,062333609;-0,064670325;-0,025973015;-0,020630992;-0,022308284;-0,025351926;-0,079879176;-0,057859474;-0,011186602;0,040872191;0,07345355;0,071784343;0,039258873;-0,002687992;-0,032400085;3;0;0;1;0
1;0,529133629;1;0,54088076;1;0,617630856;0;0,551208705;2;1,208333333;1,125;1,186111111;1,169047619;1;0,083333333;-0,022222222;1,82200594;0,999901725;0,139360622;0,123848167;0,537756796;0,733981948;0,612800351;0,23094992;-0,053197086;-0,044439331;-0,006712145;-0,005842077;-0,003293961;-0,007644355;-0,085249384;-0,064732236;-0,017089705;0,035814383;0,065969931;0,072093484;0,049493404;0,011186607;-0,012196405;3;0;0;1;0
1;0,528441487;1;0,541570483;1;0,614614638;0;0,551208705;2;1,186111111;1,208333333;1,186111111;1,169047619;1;-0,022222222;-8,88E-16;1,423249598;0,999968183;0,107599248;0,181602075;0,60373621;0,755465113;0,614998129;0,203579156;-0,069217914;-0,060336806;-0,02764987;-0,019512738;-0,021438595;-0,024420251;-0,073391734;-0,050981249;-0,008825133;0,033238213;0,075245943;0,082534014;0,050361335;0,00705395;-0,025150074;3;0;0;1;0
1;0,528441487;1;0,541570483;1;0,615187738;0;0,549833997;2;1,186111111;1,186111111;1,161111111;1,169047619;1;-8,88E-16;-0,025;1,504322102;0,999955444;0,111529118;0,144841183;0,569889112;0,745641843;0,630369598;0,249921797;-0,047307738;-0,06479412;-0,026097247;-0,017462495;-0,017773147;-0,015660624;-0,090244816;-0,065660527;-0,025941976;0,025196643;0,06268958;0,063370522;0,038296975;-0,0048477;-0,027587778;3;0;0;1;0
1;0,527749235;1;0,541570483;1;0,615399365;0;0,551895767;2;1,161111111;1,186111111;1,169444444;1,169047619;1;-0,025;0,008333333;1,493768418;0,999954027;0,099175699;0,156245321;0,580215458;0,752400607;0,621629798;0,160002309;-0,084616928;-0,047447249;-0,027649881;-0,023364301;-0,024855042;-0,025538264;-0,083583283;-0,06046066;-0,013610102;0,03696264;0,072093475;0,079570398;0,052716777;0,006976272;-0,02789829;3;0;0;1;0
1;0,527056877;1;0,531209373;1;0,605449047;1;0,551895767;2;0,677777778;0,633333333;0,755555556;0,660897436;1;0,044444444;0,077777778;2,916065089;0,996966563;-0,107387196;-0,059023262;0,291437885;0,666909559;0,169354084;-0,301037859;-0,381689934;-0,416850496;-0,399692688;-0,267619974;-0,085802644;-0,003365257;0,028340569;0,08093143;0,148756746;0,219639625;0,300077979;0,320847731;0,227550863;0,115611252;0,012319707;3;0;0;1;0
1;0,527056877;1;0,535357553;1;0,611777823;0;0,557384918;2;0,755555556;0,677777778;0,741666667;0,660897436;1;0,077777778;-0,013888889;2,775135255;0,99983858;-0,043777608;0,027371673;0,416567688;0,757078108;0,385192892;-0,260562975;-0,376610696;-0,43320676;-0,443619566;-0,363194788;-0,180964527;-0,036374545;0,04685137;0,095758617;0,154023343;0,238581496;0,322177429;0,383418461;0,323965408;0,178315031;0,061523838;3;0;0;1;0
1;0,52567185;1;0,537429845;1;0,610706627;0;0,553955755;2;0,741666667;0,755555556;0,683333333;0,660897436;1;-0,013888889;-0,058333333;2,116002486;0,999747735;-0,051175875;0,047164395;0,423683718;0,738413994;0,371901986;-0,292872554;-0,394335354;-0,433299424;-0,388563731;-0,237020917;-0,066522646;0,015627293;0,067090489;0,120110939;0,170378848;0,259552539;0,348549676;0,35494725;0,223734386;0,093045165;-0,004334906;3;0;0;1;0
1;0,524979187;1;0,539500846;1;0,618149941;0;0,558070106;2;0,683333333;0,741666667;0,661111111;0,660897436;1;-0,058333333;-0,022222222;1,991811986;0,997449887;-0,047989574;0,037969416;0,391562052;0,672086654;0,121768954;-0,310731816;-0,387182692;-0,413356954;-0,422770696;-0,374430416;-0,237908983;-0,057232622;0,054019914;0,097256061;0,147557339;0,207773276;0,309984422;0,356143128;0,313614697;0,1684675;0,048217198;3;0;0;1;0
1;0,526364414;1;0,531209373;1;0,617994797;0;0,550521448;2;0,661111111;0,683333333;0,572222222;0,660897436;1;-0,022222222;-0,088888889;1,997864016;0,995816778;-0,129207528;-0,072539485;0,288590742;0,627378185;0,092649327;-0,314463023;-0,410183338;-0,448462748;-0,421200152;-0,268890381;-0,095023858;-0,031132982;0,031446388;0,075319104;0,12238704;0,199161675;0,289897404;0,316389146;0,215700261;0,096747541;0,013118118;3;0;0;1;0
1;0,526364414;1;0,536048456;1;0,614254037;0;0,545016659;2;0,572222222;0,661111111;0,575;0,660897436;1;-0,088888889;0,002777778;1,869681542;0,999678617;0,000199629;0,083565781;0,466546474;0,757163305;0,293680614;-0,232466756;-0,340809377;-0,382177109;-0,399812495;-0,301582396;-0,128870994;-0,01842137;0,007614501;0,020445473;0,082744443;0,188126967;0,26661357;0,282645016;0,190986397;0,064023645;-0,013802455;3;0;0;1;0
1;0,526364414;1;0,531209373;1;0,610218102;1;0,547770514;2;0,575;0,572222222;0,619444444;0,660897436;1;0,002777778;0,044444444;2,547571381;0,997534452;-0,091009169;-0,024521662;0,314951212;0,663155749;0,126963412;-0,327839907;-0,411652957;-0,433299419;-0,371385795;-0,177624629;-0,016311581;0,039991208;0,082517847;0,121825156;0,19164581;0,298286286;0,370401953;0,328959425;0,188787125;0,057545298;-0,011749402;3;0;0;1;0
1;0,527056877;1;0,527749235;0;0,609616428;1;0,546393941;2;0,619444444;0,575;0,616666667;0,660897436;1;0,044444444;-0,002777778;2,677422783;0,997306302;-0,113021763;-0,073078481;0,246713991;0,655270486;0,153800596;-0,333656352;-0,420449154;-0,446546866;-0,369811238;-0,179336495;-0,046168388;-0,004477497;0,030477667;0,072652961;0,130076761;0,223273783;0,302567239;0,333200069;0,260084419;0,138953723;0,033611563;3;0;0;1;0
1;0,52567185;1;0,532592608;1;0,606700473;1;0,545705388;2;0,616666667;0,619444444;0,641666667;0,660897436;1;-0,002777778;0,025;2,430580407;0,998695385;-0,05998948;0,013004068;0,392720482;0,688372109;0,093723665;-0,344735645;-0,428375627;-0,456875174;-0,39798992;-0,232008079;-0,101632821;-0,047989571;0,001026698;0,032557503;0,08223458;0,154413106;0,222108251;0,261094545;0,179640086;0,051403418;-0,028967469;3;0;0;1;0
1;0,526364414;1;0,533284038;1;0,606977633;1;0,548458528;2;0,641666667;0,616666667;0,744444444;0,660897436;1;0,025;0,102777778;2,893101299;0,999179825;-0,031246933;0,025205716;0,360269877;0,734879292;0,332845078;-0,237236244;-0,339018454;-0,374626544;-0,395562951;-0,299610773;-0,112880978;-0,010409156;0,008726677;0,017680107;0,093497496;0,204031776;0,280071368;0,23510888;0,106823352;-0,013688401;-0,08651034;3;0;0;1;0
1;0,527056877;1;0,530517575;1;0,612616857;0;0,552582631;2;0,744444444;0,641666667;0,669444444;0,660897436;1;0,102777778;-0,075;2,784827121;0,999271494;-0,02152873;0,021585738;0,343679751;0,732747022;0,263590864;-0,303965642;-0,381641196;-0,403185484;-0,373400073;-0,213959274;-0,030449179;0,048444821;0,100051987;0,135707883;0,18812697;0,271481248;0,358059082;0,398613793;0,342622989;0,207745988;0,094175942;3;0;0;1;0
0;0,52567185;1;0,5;2;0,603350349;1;0,544327758;2;0,641666667;0,630555556;0,652777778;0,652407407;1;0,011111111;0,011111111;2,472103693;0,998991064;-0,080550569;-0,031284241;0,365824683;0,702857485;0,047735144;-0,360782922;-0,43868574;-0,468525331;-0,346991987;-0,133590932;-0,011586728;0,017453182;0,054031017;0,10346905;0,184989774;0,286690039;0,378919004;0,383958292;0,269216993;0,122397687;0,046227107;3;0;0;1;0
0;0,526364414;1;0,5;2;0,611653983;0;0,550521448;2;0,652777778;0,641666667;0,641666667;0,652407407;1;0,011111111;-0,011111111;2,399307759;0,99957121;-0,068762816;0,001896633;0,382846035;0,74891674;0,30655425;-0,271140003;-0,374010087;-0,39781685;-0,342081999;-0,156566634;0,020060137;0,098394452;0,121638647;0,159773808;0,210304389;0,291985043;0,366902286;0,393267155;0,280722399;0,149070483;0,041583401;3;0;0;1;0
